  2.493750000000E+01 -1.974647356357E+00 -7.450019412422E+00 -7.692272200000E-02  4.074015600000E-04  2.990124200000E-02 -1.834209330294E+00  3.199714081889E-02  1.087743568995E-01  7.649018600000E-02 -9.822281600000E-05 -4.919425200000E-05 -7.014401500000E-05 -3.217672523082E-03 -8.517550050123E-03  4.254156400000E-02  8.284184900000E-05  1.550154300000E-04  7.359540600000E-06
  2.495000000000E+01 -1.974247632443E+00 -7.448660359995E+00 -7.596328100000E-02  4.061802800000E-04  2.990063800000E-02 -1.834210206394E+00  3.195492779151E-02  1.086609998885E-01  7.701927400000E-02 -9.718003300000E-05 -4.722737100000E-05 -7.004603000000E-05 -3.536921206208E-03 -9.618541277129E-03  4.211149000000E-02  8.403350500000E-05  1.596913800000E-04  8.293553000000E-06
  2.496250000000E+01 -1.973848413834E+00 -7.447302621559E+00 -7.499726100000E-02  4.049721200000E-04  2.990006100000E-02 -1.834211081294E+00  3.190870119459E-02  1.085339035080E-01  7.754299000000E-02 -9.612106100000E-05 -4.520144300000E-05 -6.993700700000E-05 -3.860182471613E-03 -1.071668753132E-02  4.168146500000E-02  8.543950400000E-05  1.644441200000E-04  9.123682500000E-06
  2.497500000000E+01 -1.973449957415E+00 -7.445947163558E+00 -7.402472900000E-02  4.037773200000E-04  2.989951000000E-02 -1.834211954794E+00  3.185840626013E-02  1.083930824332E-01  7.806132700000E-02 -9.504325100000E-05 -4.311543300000E-05 -6.981830700000E-05 -4.187509883644E-03 -1.181291397332E-02  4.125164400000E-02  8.705293300000E-05  1.692920100000E-04  9.840835400000E-06
  2.498750000000E+01 -1.973052039909E+00 -7.444593114069E+00 -7.304575300000E-02  4.025961400000E-04  2.989898400000E-02 -1.834212826794E+00  3.180399331974E-02  1.082385603253E-01  7.857429200000E-02 -9.394405800000E-05 -4.096805100000E-05 -6.969139900000E-05 -4.518770251912E-03 -1.290755859201E-02  4.082234600000E-02  8.886541000000E-05  1.742561600000E-04  1.043753600000E-05
  2.500000000000E+01 -1.972654873201E+00 -7.443241244540E+00 -7.206039900000E-02  4.014288100000E-04  2.989848500000E-02 -1.834213696994E+00  3.174541790121E-02  1.080703698062E-01  7.908190000000E-02 -9.282102800000E-05 -3.875776700000E-05 -6.955782000000E-05 -4.854003291792E-03 -1.400166258630E-02  4.039372100000E-02  9.086762300000E-05  1.793592800000E-04  1.090814300000E-05
  2.501250000000E+01 -1.972258356661E+00 -7.441891167824E+00 -7.106872600000E-02  4.002757200000E-04  2.989801400000E-02 -1.834214565694E+00  3.168262827054E-02  1.078885040325E-01  7.958415200000E-02 -9.167186400000E-05 -3.648275700000E-05 -6.941917700000E-05 -5.170417218509E-03 -1.501106312524E-02  3.991252900000E-02  9.305073800000E-05  1.828891300000E-04  1.124871800000E-05
  2.502500000000E+01 -1.971862760699E+00 -7.440543846740E+00 -7.007081800000E-02  3.991371500000E-04  2.989757200000E-02 -1.834215432494E+00  3.161612092694E-02  1.076949936948E-01  8.007977900000E-02 -9.049433000000E-05 -3.418252500000E-05 -6.927712800000E-05 -5.490586175051E-03 -1.602082407153E-02  3.943245900000E-02  9.540491000000E-05  1.865901700000E-04  1.145655200000E-05
  2.503750000000E+01 -1.971468087247E+00 -7.439199280772E+00 -6.906675500000E-02  3.980134800000E-04  2.989716100000E-02 -1.834216297594E+00  3.154546946797E-02  1.074884104858E-01  8.056969900000E-02 -8.928639000000E-05 -3.182578100000E-05 -6.913328300000E-05 -5.814477612564E-03 -1.703179064975E-02  3.895379200000E-02  9.791822200000E-05  1.904842200000E-04  1.153547500000E-05
  2.505000000000E+01 -1.971074192605E+00 -7.437856887257E+00 -6.805660600000E-02  3.969051200000E-04  2.989677700000E-02 -1.834217160794E+00  3.147074894378E-02  1.072691898174E-01  8.105364400000E-02 -8.804608700000E-05 -2.941954000000E-05 -6.898926900000E-05 -6.141821849358E-03 -1.804368933867E-02  3.847669100000E-02  1.005821500000E-04  1.945607400000E-04  1.148590600000E-05
  2.506250000000E+01 -1.970681238826E+00 -7.436517243940E+00 -6.704043600000E-02  3.958124700000E-04  2.989642500000E-02 -1.834218022294E+00  3.139191585055E-02  1.070373122881E-01  8.153163600000E-02 -8.677160800000E-05 -2.696137700000E-05 -6.884666800000E-05 -6.472432445691E-03 -1.905666430479E-02  3.800126900000E-02  1.033863400000E-04  1.988078900000E-04  1.131219400000E-05
  2.507500000000E+01 -1.970289340062E+00 -7.435180734344E+00 -6.601833600000E-02  3.947359800000E-04  2.989610500000E-02 -1.834218881994E+00  3.130893667066E-02  1.067927868789E-01  8.200369000000E-02 -8.546126600000E-05 -2.444940800000E-05 -6.870699100000E-05 -6.805906007055E-03 -2.007002336885E-02  3.752774000000E-02  1.063205300000E-04  2.031988000000E-04  1.102001200000E-05
  2.508750000000E+01 -1.969898527024E+00 -7.433847453767E+00 -6.499037100000E-02  3.936761100000E-04  2.989581400000E-02 -1.834219739994E+00  3.122176994852E-02  1.065355832868E-01  8.246984300000E-02 -8.411350400000E-05 -2.188200800000E-05 -6.857167300000E-05 -7.141762435629E-03 -2.108279156827E-02  3.705630500000E-02  1.093740700000E-04  2.076960700000E-04  1.061671900000E-05
  2.510000000000E+01 -1.969508915799E+00 -7.432517785215E+00 -6.395661800000E-02  3.926333200000E-04  2.989555700000E-02 -1.834220596394E+00  3.113039563006E-02  1.062657379436E-01  8.293011800000E-02 -8.272691000000E-05 -1.925810600000E-05 -6.844205200000E-05 -7.479579274716E-03 -2.209425387904E-02  3.658698100000E-02  1.125356400000E-04  2.122535400000E-04  1.011091300000E-05
  2.511250000000E+01 -1.969120258191E+00 -7.431190759915E+00 -6.291714300000E-02  3.916081000000E-04  2.989533400000E-02 -1.834221451094E+00  3.103479041664E-02  1.059832674448E-01  8.338453600000E-02 -8.130020400000E-05 -1.657722000000E-05 -6.831935000000E-05 -7.818704746551E-03 -2.310291400872E-02  3.611997100000E-02  1.157929500000E-04  2.168193500000E-04  9.512272300000E-06
  2.512500000000E+01 -1.968732974107E+00 -7.429867921796E+00 -6.187202800000E-02  3.906009700000E-04  2.989514400000E-02 -1.834222304394E+00  3.093494292770E-02  1.056882162509E-01  8.383312800000E-02 -7.983227300000E-05 -1.383952300000E-05 -6.820466700000E-05 -8.158622705732E-03 -2.410787187606E-02  3.565525300000E-02  1.191326300000E-04  2.213395600000E-04  8.831366400000E-06
  2.513750000000E+01 -1.968347027238E+00 -7.428549073532E+00 -6.082133900000E-02  3.896124500000E-04  2.989498700000E-02 -1.834223156194E+00  3.083084371452E-02  1.053806283047E-01  8.427592400000E-02 -7.832218400000E-05 -1.104585500000E-05 -6.809894700000E-05 -8.498672874416E-03 -2.510779496929E-02  3.519290300000E-02  1.225400500000E-04  2.257622100000E-04  8.079454300000E-06
  2.515000000000E+01 -1.967962216324E+00 -7.427233440828E+00 -5.976515300000E-02  3.886430900000E-04  2.989486600000E-02 -1.834224006894E+00  3.072249582598E-02  1.050605752587E-01  8.471296000000E-02 -7.676918200000E-05 -8.197668600000E-06 -6.800300600000E-05 -8.838198967314E-03 -2.610148429276E-02  3.473297500000E-02  1.259992900000E-04  2.300404700000E-04  7.268238300000E-06
  2.516250000000E+01 -1.967578892319E+00 -7.425922275506E+00 -5.870353800000E-02  3.876934100000E-04  2.989478200000E-02 -1.834224856294E+00  3.060990895607E-02  1.047281373374E-01  8.514425900000E-02 -7.517272800000E-05 -5.296964900000E-06 -6.791752100000E-05 -9.176708958880E-03 -2.708846708303E-02  3.427532300000E-02  1.294931100000E-04  2.341369000000E-04  6.409715800000E-06
  2.517500000000E+01 -1.967196960388E+00 -7.424615188866E+00 -5.763657000000E-02  3.867639800000E-04  2.989473400000E-02 -1.834225704894E+00  3.049310203201E-02  1.043834129969E-01  8.556985100000E-02 -7.353250800000E-05 -2.346143200000E-06 -6.784299300000E-05 -9.513584112503E-03 -2.806791630022E-02  3.381997000000E-02  1.330030400000E-04  2.380253900000E-04  5.515982600000E-06
  2.518750000000E+01 -1.966816561532E+00 -7.423312660766E+00 -5.656431600000E-02  3.858553000000E-04  2.989472400000E-02 -1.834226552494E+00  3.037209324793E-02  1.040264801841E-01  8.598975800000E-02 -7.184842300000E-05  6.521271400000E-07 -6.777980200000E-05 -9.848444541966E-03 -2.903999792165E-02  3.336668400000E-02  1.365094600000E-04  2.416937100000E-04  4.598984100000E-06
  2.520000000000E+01 -1.966437705411E+00 -7.422014688617E+00 -5.548685000000E-02  3.849679500000E-04  2.989475100000E-02 -1.834227399394E+00  3.024691464784E-02  1.036574441934E-01  8.640401800000E-02 -7.012065900000E-05  3.695105500000E-06 -6.772815000000E-05 -1.018085336642E-02 -3.000475446932E-02  3.291535400000E-02  1.399918300000E-04  2.451436600000E-04  3.670292000000E-06
  2.521250000000E+01 -1.966060508108E+00 -7.420721655425E+00 -5.440424000000E-02  3.841024600000E-04  2.989481600000E-02 -1.834228245794E+00  3.011759495445E-02  1.032763801506E-01  8.681263800000E-02 -6.834962600000E-05  6.780132000000E-06 -6.768811700000E-05 -1.047902921653E-02 -3.084531840197E-02  3.242728500000E-02  1.434296900000E-04  2.467446300000E-04  2.740391700000E-06
  2.522500000000E+01 -1.965684874790E+00 -7.419433172490E+00 -5.331656000000E-02  3.832593800000E-04  2.989492000000E-02 -1.834229091594E+00  2.998492702584E-02  1.028861917913E-01  8.721473100000E-02 -6.653600600000E-05  9.865355400000E-06 -6.765967600000E-05 -1.077424838337E-02 -3.168014922976E-02  3.194058300000E-02  1.468012600000E-04  2.481696100000E-04  1.818005000000E-06
  2.523750000000E+01 -1.965310791167E+00 -7.418149140114E+00 -5.222389500000E-02  3.824392300000E-04  2.989506300000E-02 -1.834229937294E+00  2.984842289517E-02  1.024849807244E-01  8.761094500000E-02 -6.468078200000E-05  1.297646400000E-05 -6.764264300000E-05 -1.106625565982E-02 -3.251016840279E-02  3.145526700000E-02  1.500834500000E-04  2.494671200000E-04  9.163014700000E-07
  2.525000000000E+01 -1.964938681972E+00 -7.416871100932E+00 -5.112631200000E-02  3.816425500000E-04  2.989524600000E-02 -1.834230782794E+00  2.970828856009E-02  1.020734164465E-01  8.800110200000E-02 -6.278518400000E-05  1.610308000000E-05 -6.763671300000E-05 -1.135500238491E-02 -3.333688700437E-02  3.097079100000E-02  1.532558700000E-04  2.506752800000E-04  4.078071200000E-08
  2.526250000000E+01 -1.964568140825E+00 -7.415597507390E+00 -5.002389100000E-02  3.808697800000E-04  2.989546600000E-02 -1.834231628194E+00  2.956456489661E-02  1.016515294159E-01  8.838520200000E-02 -6.085070000000E-05  1.924459900000E-05 -6.764151500000E-05 -1.164034540152E-02 -3.416146770326E-02  3.048692100000E-02  1.562978000000E-04  2.518416700000E-04 -8.009436700000E-07
  2.527500000000E+01 -1.964199568509E+00 -7.414329805014E+00 -4.891670900000E-02  3.801214300000E-04  2.989572700000E-02 -1.834232473894E+00  2.941729732059E-02  1.012193488744E-01  8.876325900000E-02 -5.887908600000E-05  2.240058900000E-05 -6.765659800000E-05 -1.192215275350E-02 -3.498498630956E-02  3.000336300000E-02  1.591899500000E-04  2.530098400000E-04 -1.603152200000E-06
  2.528750000000E+01 -1.963832738850E+00 -7.413067122658E+00 -4.780483600000E-02  3.793979400000E-04  2.989602600000E-02 -1.834233319694E+00  2.926652889253E-02  1.007768736369E-01  8.913526700000E-02 -5.687231500000E-05  2.557130000000E-05 -6.768143100000E-05 -1.220039936449E-02 -3.580877262543E-02  2.951965900000E-02  1.619146200000E-04  2.542158800000E-04 -2.361279300000E-06
  2.530000000000E+01 -1.963467867596E+00 -7.411810230734E+00 -4.668835200000E-02  3.786997700000E-04  2.989636500000E-02 -1.834234165994E+00  2.911230595704E-02  1.003241016381E-01  8.950122400000E-02 -5.483258100000E-05  2.875731500000E-05 -6.771544600000E-05 -1.247488828368E-02 -3.663333805102E-02  2.903556300000E-02  1.644560400000E-04  2.554876800000E-04 -3.071874500000E-06
  2.531250000000E+01 -1.963104885794E+00 -7.410558837134E+00 -4.556733000000E-02  3.780272700000E-04  2.989674500000E-02 -1.834235012594E+00  2.895467700361E-02  9.986101988519E-02  8.986113200000E-02 -5.276225800000E-05  3.195954900000E-05 -6.775803200000E-05 -1.274554523047E-02 -3.745945513555E-02  2.855062300000E-02  1.668005700000E-04  2.568403700000E-04 -3.732670800000E-06
  2.532500000000E+01 -1.962744032178E+00 -7.409313809639E+00 -4.444184900000E-02  3.773808100000E-04  2.989716500000E-02 -1.834235859894E+00  2.879368976879E-02  9.938760523454E-02  9.021496800000E-02 -5.066387200000E-05  3.517901900000E-05 -6.780854900000E-05 -1.301215211611E-02 -3.828714297521E-02  2.806455300000E-02  1.689369400000E-04  2.582776400000E-04 -4.342564400000E-06
  2.533750000000E+01 -1.962385158218E+00 -7.408074566882E+00 -4.331198000000E-02  3.767607900000E-04  2.989762500000E-02 -1.834236707894E+00  2.862939498348E-02  9.890383374005E-02  9.056272400000E-02 -4.854008500000E-05  3.841674700000E-05 -6.786637100000E-05 -1.327446684600E-02 -3.911611548045E-02  2.757707600000E-02  1.708561900000E-04  2.597913800000E-04 -4.901414700000E-06
  2.535000000000E+01 -1.962028321472E+00 -7.406841300495E+00 -4.217780400000E-02  3.761674200000E-04  2.989812600000E-02 -1.834237556594E+00  2.846185288185E-02  9.840970996755E-02  9.090437000000E-02 -4.639366300000E-05  4.167360700000E-05 -6.793086500000E-05 -1.353234382410E-02 -3.994625119579E-02  2.708776300000E-02  1.725515900000E-04  2.613626100000E-04 -5.409793200000E-06
  2.536250000000E+01 -1.961673605382E+00 -7.405614298702E+00 -4.103939600000E-02  3.756010300000E-04  2.989866600000E-02 -1.834238406194E+00  2.829111382824E-02  9.790519971643E-02  9.123989200000E-02 -4.422744000000E-05  4.495017900000E-05 -6.800139800000E-05 -1.378545985859E-02 -4.077659316184E-02  2.659641400000E-02  1.740183700000E-04  2.629637000000E-04 -5.868868400000E-06
  2.537500000000E+01 -1.961321040659E+00 -7.404393656803E+00 -3.989683500000E-02  3.750617900000E-04  2.989924900000E-02 -1.834239256694E+00  2.811724008525E-02  9.739030700900E-02  9.156925200000E-02 -4.204429900000E-05  4.824667800000E-05 -6.807736600000E-05 -1.403363970797E-02 -4.160660443863E-02  2.610262700000E-02  1.752533000000E-04  2.645599000000E-04 -6.280310100000E-06
  2.538750000000E+01 -1.960970631168E+00 -7.403179373762E+00 -3.875019000000E-02  3.745499700000E-04  2.989987300000E-02 -1.834240108094E+00  2.794029822253E-02  9.686505541903E-02  9.189242900000E-02 -3.984715700000E-05  5.156286700000E-05 -6.815819500000E-05 -1.427659676547E-02 -4.243524475924E-02  2.560617800000E-02  1.762543300000E-04  2.661148300000E-04 -6.646191700000E-06
  2.540000000000E+01 -1.960622482368E+00 -7.401971835431E+00 -3.759954900000E-02  3.740656500000E-04  2.990053800000E-02 -1.834240960694E+00  2.776035299427E-02  9.632945865397E-02  9.220938400000E-02 -3.763896200000E-05  5.489806100000E-05 -6.824331600000E-05 -1.451406602018E-02 -4.326151465754E-02  2.510685800000E-02  1.770200600000E-04  2.675933400000E-04 -6.968987200000E-06
  2.541250000000E+01 -1.960276623038E+00 -7.400771137627E+00 -3.644498400000E-02  3.736090100000E-04  2.990124600000E-02 -1.834241814194E+00  2.757747594959E-02  9.578355655303E-02  9.252007300000E-02 -3.542266100000E-05  5.825116400000E-05 -6.833222100000E-05 -1.470572172250E-02 -4.393492025084E-02  2.458205300000E-02  1.775498400000E-04  2.673963600000E-04 -7.251999300000E-06
  2.542500000000E+01 -1.959933055110E+00 -7.399577279832E+00 -3.528657600000E-02  3.731801100000E-04  2.990199400000E-02 -1.834242668894E+00  2.739269720678E-02  9.523096677056E-02  9.282393000000E-02 -3.320121300000E-05  6.158315200000E-05 -6.842445100000E-05 -1.489158299947E-02 -4.460479524969E-02  2.405381200000E-02  1.778424600000E-04  2.670719400000E-04 -7.500134900000E-06
  2.543750000000E+01 -1.959591857196E+00 -7.398390551565E+00 -3.412441200000E-02  3.727790000000E-04  2.990278400000E-02 -1.834243524794E+00  2.720542195250E-02  9.466924186089E-02  9.312127500000E-02 -3.097760800000E-05  6.491880000000E-05 -6.851954800000E-05 -1.507160501480E-02 -4.527111025689E-02  2.352199100000E-02  1.778956400000E-04  2.666118700000E-04 -7.711975700000E-06
  2.545000000000E+01 -1.959252975601E+00 -7.397210760159E+00 -3.295857100000E-02  3.724056900000E-04  2.990361700000E-02 -1.834244381994E+00  2.701593302882E-02  9.409920983283E-02  9.341195200000E-02 -2.875484500000E-05  6.824773300000E-05 -6.861709000000E-05 -1.524573635516E-02 -4.593377655625E-02  2.298632300000E-02  1.777082200000E-04  2.660127100000E-04 -7.893923800000E-06
  2.546250000000E+01 -1.958916464985E+00 -7.396038098022E+00 -3.178913900000E-02  3.720601100000E-04  2.990449000000E-02 -1.834245240294E+00  2.682430330620E-02  9.352091120682E-02  9.369590900000E-02 -2.653594300000E-05  7.156860400000E-05 -6.871674100000E-05 -1.541395514239E-02 -4.659292113733E-02  2.244671100000E-02  1.772779900000E-04  2.652833100000E-04 -8.048325100000E-06
  2.547500000000E+01 -1.958582374215E+00 -7.394872759115E+00 -3.061620100000E-02  3.717422400000E-04  2.990540700000E-02 -1.834246099794E+00  2.663060655909E-02  9.293438833160E-02  9.397309300000E-02 -2.432395200000E-05  7.487971700000E-05 -6.881816800000E-05 -1.557638111324E-02 -4.724923350425E-02  2.190288500000E-02  1.766028300000E-04  2.644381600000E-04 -8.177931700000E-06
  2.548750000000E+01 -1.958250675477E+00 -7.393714647365E+00 -2.943984000000E-02  3.714519800000E-04  2.990636200000E-02 -1.834246960694E+00  2.643491542640E-02  9.233967661331E-02  9.424345200000E-02 -2.212194200000E-05  7.817976400000E-05 -6.892107200000E-05 -1.573304986842E-02 -4.790309959334E-02  2.135483000000E-02  1.756806900000E-04  2.635004100000E-04 -8.284955600000E-06
  2.550000000000E+01 -1.957921494317E+00 -7.392564246769E+00 -2.826014300000E-02  3.711891500000E-04  2.990736100000E-02 -1.834247822894E+00  2.623730108697E-02  9.173680253176E-02  9.450693400000E-02 -1.993300600000E-05  8.146769000000E-05 -6.902518400000E-05 -1.588414478320E-02 -4.855544757006E-02  2.080233200000E-02  1.745099700000E-04  2.624940200000E-04 -8.370924700000E-06
  2.551250000000E+01 -1.957594828804E+00 -7.391421557844E+00 -2.707719600000E-02  3.709535800000E-04  2.990840000000E-02 -1.834248686294E+00  2.603782999155E-02  9.112577105761E-02  9.476348800000E-02 -1.776025600000E-05  8.474274400000E-05 -6.913024800000E-05 -1.602977143107E-02 -4.920686617067E-02  2.024537900000E-02  1.730897900000E-04  2.614448900000E-04 -8.436561100000E-06
  2.552500000000E+01 -1.957270572511E+00 -7.390286194997E+00 -2.589108600000E-02  3.707450500000E-04  2.990948000000E-02 -1.834249551194E+00  2.583657444713E-02  9.050660940368E-02  9.501305200000E-02 -1.560680500000E-05  8.800449700000E-05 -6.923601200000E-05 -1.617003232548E-02 -4.985786316457E-02  1.968401100000E-02  1.714202700000E-04  2.603758800000E-04 -8.481818400000E-06
