## This file was generated by InflowWind_Driver on 21-Apr-2023 at 16:49:28.
## This file contains the wind velocity at the 1000 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)              (m/s)              (m/s)              (m/s)
     30.60000000         3.50000000        -3.50000000       145.50000000        26.48112588        -9.16273385        -1.74504887
     30.60000000         3.50000000        -2.50000000       145.50000000        26.48167060        -9.16292359        -1.74499906
     30.60000000         3.50000000        -1.50000000       145.50000000        26.48221527        -9.16311331        -1.74494924
     30.60000000         3.50000000        -0.50000000       145.50000000        26.48275991        -9.16330302        -1.74489944
     30.60000000         3.50000000         0.50000000       145.50000000        26.48330449        -9.16349271        -1.74484963
     30.60000000         3.50000000         1.50000000       145.50000000        26.48384903        -9.16368239        -1.74479983
     30.60000000         3.50000000         2.50000000       145.50000000        26.48439353        -9.16387205        -1.74475004
     30.60000000         3.50000000         3.50000000       145.50000000        26.48493798        -9.16406169        -1.74470025
     30.60000000         3.50000000         4.50000000       145.50000000        26.48548238        -9.16425132        -1.74465046
     30.60000000         3.50000000        -4.50000000       146.50000000        26.51634282        -9.17500074        -1.74182823
     30.60000000         3.50000000        -3.50000000       146.50000000        26.51688462        -9.17518946        -1.74177869
     30.60000000         3.50000000        -2.50000000       146.50000000        26.51742637        -9.17537816        -1.74172914
     30.60000000         3.50000000        -1.50000000       146.50000000        26.51796807        -9.17556685        -1.74167960
     30.60000000         3.50000000        -0.50000000       146.50000000        26.51850973        -9.17575552        -1.74163007
     30.60000000         3.50000000         0.50000000       146.50000000        26.51905135        -9.17594418        -1.74158054
     30.60000000         3.50000000         1.50000000       146.50000000        26.51959292        -9.17613282        -1.74153101
     30.60000000         3.50000000         2.50000000       146.50000000        26.52013444        -9.17632145        -1.74148149
     30.60000000         3.50000000         3.50000000       146.50000000        26.52067593        -9.17651006        -1.74143197
     30.60000000         3.50000000         4.50000000       146.50000000        26.52121736        -9.17669865        -1.74138245
     30.60000000         3.50000000        -4.50000000       147.50000000        26.55191005        -9.18738964        -1.73857556
     30.60000000         3.50000000        -3.50000000       147.50000000        26.55244891        -9.18757734        -1.73852628
     30.60000000         3.50000000        -2.50000000       147.50000000        26.55298772        -9.18776502        -1.73847701
     30.60000000         3.50000000        -1.50000000       147.50000000        26.55352649        -9.18795268        -1.73842774
     30.60000000         3.50000000        -0.50000000       147.50000000        26.55406522        -9.18814033        -1.73837847
     30.60000000         3.50000000         0.50000000       147.50000000        26.55460390        -9.18832797        -1.73832921
     30.60000000         3.50000000         1.50000000       147.50000000        26.55514254        -9.18851559        -1.73827995
     30.60000000         3.50000000         2.50000000       147.50000000        26.55568113        -9.18870319        -1.73823069
     30.60000000         3.50000000         3.50000000       147.50000000        26.55621968        -9.18889078        -1.73818144
     30.60000000         3.50000000         4.50000000       147.50000000        26.55675818        -9.18907836        -1.73813220
     30.60000000         3.50000000        -4.50000000       148.50000000        26.58728515        -9.19971162        -1.73534046
     30.60000000         3.50000000        -3.50000000       148.50000000        26.58782111        -9.19989831        -1.73529145
     30.60000000         3.50000000        -2.50000000       148.50000000        26.58835702        -9.20008498        -1.73524244
     30.60000000         3.50000000        -1.50000000       148.50000000        26.58889289        -9.20027163        -1.73519343
     30.60000000         3.50000000        -0.50000000       148.50000000        26.58942872        -9.20045828        -1.73514443
     30.60000000         3.50000000         0.50000000       148.50000000        26.58996450        -9.20064490        -1.73509543
     30.60000000         3.50000000         1.50000000       148.50000000        26.59050024        -9.20083151        -1.73504644
     30.60000000         3.50000000         2.50000000       148.50000000        26.59103594        -9.20101811        -1.73499745
     30.60000000         3.50000000         3.50000000       148.50000000        26.59157159        -9.20120469        -1.73494846
     30.60000000         3.50000000         4.50000000       148.50000000        26.59210720        -9.20139125        -1.73489948
     30.60000000         3.50000000        -4.50000000       149.50000000        26.62247045        -9.21196749        -1.73212272
