## This file was generated by InflowWind_Driver on 27-Mar-2023 at 21:29:08.
## This file contains the wind acceleration at the 1000 points specified in the file /projects/openfast.worktrees/ifw-mod/build/reg_tests/modules/inflowwind/ifw_turbsimff/Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)            (m/s/s)            (m/s/s)            (m/s/s)
     30.20000000        -0.50000000         1.50000000       152.50000000        -4.86339077        -8.01274787        -2.54839617
     30.20000000        -0.50000000         2.50000000       152.50000000        -4.51333334        -2.95038015         2.54879238
     30.20000000        -0.50000000         3.50000000       152.50000000        -4.16327590         2.11198757         7.64598093
     30.20000000        -0.50000000         4.50000000       152.50000000        -3.81321847         7.17435530        12.74316947
     30.20000000        -0.50000000        -4.50000000       153.50000000         6.43178797         8.30057907         6.02258301
     30.20000000        -0.50000000        -3.50000000       153.50000000         3.89565374         3.59228738         2.47790797
     30.20000000        -0.50000000        -2.50000000       153.50000000         1.35951952        -1.11600432        -1.06676707
     30.20000000        -0.50000000        -1.50000000       153.50000000        -1.17661471        -5.82429602        -4.61144212
     30.20000000        -0.50000000        -0.50000000       153.50000000        -3.71274894       -10.53258772        -8.15611716
     30.20000000        -0.50000000         0.50000000       153.50000000        -4.86750390       -10.68494530        -7.39789474
     30.20000000        -0.50000000         1.50000000       153.50000000        -4.64087959        -6.28136877        -2.33677485
     30.20000000        -0.50000000         2.50000000       153.50000000        -4.41425527        -1.87779223         2.72434504
     30.20000000        -0.50000000         3.50000000       153.50000000        -4.18763096         2.52578430         7.78546493
     30.20000000        -0.50000000         4.50000000       153.50000000        -3.96100664         6.92936083        12.84658482
     30.20000000        -0.50000000        -4.50000000       154.50000000         4.91631814         5.38786706         4.24609382
     30.20000000        -0.50000000        -3.50000000       154.50000000         3.17905011         2.05276164         1.38909689
     30.20000000        -0.50000000        -2.50000000       154.50000000         1.44178209        -1.28234378        -1.46790003
     30.20000000        -0.50000000        -1.50000000       154.50000000        -0.29548594        -4.61744920        -4.32489696
     30.20000000        -0.50000000        -0.50000000       154.50000000        -2.03275396        -7.95255462        -7.18189389
     30.20000000        -0.50000000         0.50000000       154.50000000        -3.03884966        -7.97575717        -6.41412678
     30.20000000        -0.50000000         1.50000000       154.50000000        -3.31377302        -4.68705685        -2.02159564
     30.20000000        -0.50000000         2.50000000       154.50000000        -3.58869639        -1.39835653         2.37093551
     30.20000000        -0.50000000         3.50000000       154.50000000        -3.86361975         1.89034379         6.76346665
     30.20000000        -0.50000000         4.50000000       154.50000000        -4.13854312         5.17904411        11.15599779
     30.20000000         0.50000000        -4.50000000       145.50000000        -2.00032279        -0.78118899        -6.40357930
     30.20000000         0.50000000        -3.50000000       145.50000000        -1.01094942         0.49677849        -5.58763318
     30.20000000         0.50000000        -2.50000000       145.50000000        -0.02157606         1.77474596        -4.77168707
     30.20000000         0.50000000        -1.50000000       145.50000000         0.96779731         3.05271344        -3.95574095
     30.20000000         0.50000000        -0.50000000       145.50000000         1.95717067         4.33068091        -3.13979483
     30.20000000         0.50000000         0.50000000       145.50000000         2.85198199         5.12637209        -2.35716013
     30.20000000         0.50000000         1.50000000       145.50000000         3.65223125         5.43978698        -1.60783686
     30.20000000         0.50000000         2.50000000       145.50000000         4.45248052         5.75320186        -0.85851359
     30.20000000         0.50000000         3.50000000       145.50000000         5.25272979         6.06661675        -0.10919031
     30.20000000         0.50000000         4.50000000       145.50000000         6.05297905         6.38003163         0.64013296
     30.20000000         0.50000000        -4.50000000       146.50000000        -3.22988601        -0.32854342        -8.10326276
     30.20000000         0.50000000        -3.50000000       146.50000000        -1.70503181         0.92212394        -7.36919988
     30.20000000         0.50000000        -2.50000000       146.50000000        -0.18017761         2.17279130        -6.63513700
     30.20000000         0.50000000        -1.50000000       146.50000000         1.34467659         3.42345866        -5.90107412
     30.20000000         0.50000000        -0.50000000       146.50000000         2.86953079         4.67412602        -5.16701124
     30.20000000         0.50000000         0.50000000       146.50000000         4.55147397         5.35579375        -4.25625540
     30.20000000         0.50000000         1.50000000       146.50000000         6.39050614         5.46846185        -3.16880661
     30.20000000         0.50000000         2.50000000       146.50000000         8.22953831         5.58112996        -2.08135782
     30.20000000         0.50000000         3.50000000       146.50000000        10.06857048         5.69379806        -0.99390902
