
Predictions were generated on 29-Sep-2025 at 15:43:54 using HydroDyn Driver, compiled on Sep 29 2025 at 14:49:13 as a 64-bit application using double precision at commit v4.1.2-165-g1d0ee6c2-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the OC3 Hywind.

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
   52.5875	   3.005327E+00	  -5.965610E+05	   4.518173E+02	   8.005685E+07	   1.818226E+07	   3.282731E+08	  -3.398062E+05	   3.019986E+01	  -4.030736E-01	   2.130801E-01	   3.625309E-03	   6.664336E-02	   3.143481E-03	   6.437375E-01	   8.838146E-03	  -2.691418E-02	  -1.209344E-04	   3.120672E-03	   2.401686E-03	  -3.491363E-01	   7.143684E-03	  -7.404759E-02	  -1.182090E-04	  -3.248396E-03	  -1.192526E-03	  -1.710562E+06	   0.000000E+00	  -5.965548E+05	   0.000000E+00	   3.816316E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063720E+07	   1.707621E+07	   3.332178E+08	   0.000000E+00	   1.177496E+06	   5.587898E+02	   1.934691E+04	   1.023129E+06	  -4.481248E+07	   3.098557E-09
   52.6000	   2.989982E+00	  -6.292943E+05	   1.478158E+03	   8.006086E+07	   1.793706E+07	   3.289219E+08	  -3.425757E+05	   3.020788E+01	  -4.029626E-01	   2.127379E-01	   3.623789E-03	   6.668212E-02	   3.173412E-03	   6.393967E-01	   8.914217E-03	  -2.784056E-02	  -1.222283E-04	   3.080401E-03	   2.387302E-03	  -3.447009E-01	   4.653499E-03	  -7.420727E-02	  -8.053202E-05	  -3.188299E-03	  -1.008282E-03	  -1.739696E+06	   0.000000E+00	  -5.926760E+05	   0.000000E+00	   3.877940E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063731E+07	   1.705802E+07	   3.334120E+08	   0.000000E+00	   1.173522E+06	   1.599269E+03	   1.938792E+04	   7.964782E+05	  -4.496622E+07	   2.619827E-09
   52.6125	   2.974116E+00	  -6.607592E+05	   4.746500E+02	   8.006490E+07	   1.752740E+07	   3.295518E+08	  -3.453705E+05	   3.021585E+01	  -4.028509E-01	   2.123841E-01	   3.622256E-03	   6.672038E-02	   3.203181E-03	   6.351044E-01	   8.959730E-03	  -2.876831E-02	  -1.230284E-04	   3.040802E-03	   2.375902E-03	  -3.409103E-01	   2.126286E-03	  -7.429127E-02	  -3.804794E-05	  -3.136060E-03	  -7.181588E-04	  -1.768740E+06	   0.000000E+00	  -5.887485E+05	   0.000000E+00	   3.939267E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063743E+07	   1.703982E+07	   3.336038E+08	   0.000000E+00	   1.170750E+06	   6.053535E+02	   1.941057E+04	   4.053529E+05	  -4.513344E+07	   1.865996E-09
   52.6250	   2.957733E+00	  -6.906162E+05	  -2.290232E+03	   8.006897E+07	   1.698670E+07	   3.301560E+08	  -3.482130E+05	   3.022376E+01	  -4.027388E-01	   2.120187E-01	   3.620716E-03	   6.675815E-02	   3.232833E-03	   6.308528E-01	   8.974605E-03	  -2.969645E-02	  -1.232800E-04	   3.001780E-03	   2.368790E-03	  -3.379164E-01	  -3.402103E-04	  -7.429337E-02	   7.118617E-06	  -3.093435E-03	  -3.458851E-04	  -1.797688E+06	   0.000000E+00	  -5.847734E+05	   0.000000E+00	   4.000280E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063755E+07	   1.702162E+07	   3.337931E+08	   0.000000E+00	   1.169507E+06	  -2.154679E+03	   1.941337E+04	  -1.168692E+05	  -4.532088E+07	   8.987143E-10
   52.6375	   2.940840E+00	  -7.186362E+05	  -6.307229E+03	   8.007306E+07	   1.637367E+07	   3.307280E+08	  -3.511210E+05	   3.023162E+01	  -4.026267E-01	   2.116417E-01	   3.619177E-03	   6.679543E-02	   3.262426E-03	   6.266317E-01	   8.959809E-03	  -3.062397E-02	  -1.229590E-04	   2.963210E-03	   2.366834E-03	  -3.358038E-01	  -2.597582E-03	  -7.420202E-02	   5.153053E-05	  -3.061339E-03	   6.740510E-05	  -1.826525E+06	   0.000000E+00	  -5.807514E+05	   0.000000E+00	   4.060966E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063768E+07	   1.700344E+07	   3.339799E+08	   0.000000E+00	   1.170008E+06	  -6.171554E+03	   1.939353E+04	  -7.114976E+05	  -4.553476E+07	  -1.751387E-10
   52.6500	   2.923442E+00	  -7.446308E+05	  -1.082119E+04	   8.007719E+07	   1.576080E+07	   3.312615E+08	  -3.541043E+05	   3.023942E+01	  -4.025149E-01	   2.112531E-01	   3.617645E-03	   6.683223E-02	   3.292027E-03	   6.224312E-01	   8.918551E-03	  -3.154973E-02	  -1.220929E-04	   2.924971E-03	   2.370280E-03	  -3.346333E-01	  -4.541451E-03	  -7.401637E-02	   9.194800E-05	  -3.040380E-03	   4.729868E-04	  -1.855242E+06	   0.000000E+00	  -5.766834E+05	   0.000000E+00	   4.121309E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063781E+07	   1.698529E+07	   3.341644E+08	   0.000000E+00	   1.172430E+06	  -1.068972E+04	   1.935085E+04	  -1.306056E+06	  -4.578130E+07	  -1.228963E-09
   52.6625	   2.905545E+00	  -7.686769E+05	  -1.506270E+04	   8.008134E+07	   1.521553E+07	   3.317551E+08	  -3.571640E+05	   3.024718E+01	  -4.024039E-01	   2.108530E-01	   3.616127E-03	   6.686855E-02	   3.321702E-03	   6.182403E-01	   8.854733E-03	  -3.247266E-02	  -1.207450E-04	   2.886935E-03	   2.378727E-03	  -3.343388E-01	  -6.116477E-03	  -7.374728E-02	   1.258888E-04	  -3.029683E-03	   8.265639E-04	  -1.883828E+06	   0.000000E+00	  -5.725708E+05	   0.000000E+00	   4.181294E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063794E+07	   1.696718E+07	   3.343464E+08	   0.000000E+00	   1.176683E+06	  -1.493914E+04	   1.928795E+04	  -1.833115E+06	  -4.606176E+07	  -2.147664E-09
   52.6750	   2.887153E+00	  -7.910449E+05	  -1.849896E+04	   8.008552E+07	   1.478257E+07	   3.322115E+08	  -3.602927E+05	   3.025488E+01	  -4.022937E-01	   2.104413E-01	   3.614628E-03	   6.690440E-02	   3.351509E-03	   6.140499E-01	   8.772655E-03	  -3.339184E-02	  -1.190047E-04	   2.848991E-03	   2.391246E-03	  -3.347662E-01	  -7.300215E-03	  -7.340832E-02	   1.518885E-04	  -3.027359E-03	   1.099117E-03	  -1.912272E+06	   0.000000E+00	  -5.684140E+05	   0.000000E+00	   4.240905E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063808E+07	   1.694912E+07	   3.345261E+08	   0.000000E+00	   1.182483E+06	  -1.838631E+04	   1.920810E+04	  -2.247963E+06	  -4.637342E+07	  -2.855843E-09
   52.6875	   2.868273E+00	  -8.119999E+05	  -2.087499E+04	   8.008974E+07	   1.447594E+07	   3.326344E+08	  -3.634783E+05	   3.026253E+01	  -4.021846E-01	   2.100182E-01	   3.613153E-03	   6.693978E-02	   3.381491E-03	   6.098529E-01	   8.676903E-03	  -3.430659E-02	  -1.169756E-04	   2.811060E-03	   2.406652E-03	  -3.357733E-01	  -8.140512E-03	  -7.301152E-02	   1.701863E-04	  -3.031698E-03	   1.282833E-03	  -1.940564E+06	   0.000000E+00	  -5.642143E+05	   0.000000E+00	   4.300130E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063822E+07	   1.693112E+07	   3.347035E+08	   0.000000E+00	   1.189554E+06	  -2.077545E+04	   1.911420E+04	  -2.536556E+06	  -4.671240E+07	  -3.333199E-09
   52.7000	   2.848910E+00	  -8.321534E+05	  -2.217488E+04	   8.009398E+07	   1.427954E+07	   3.330353E+08	  -3.667077E+05	   3.027013E+01	  -4.020768E-01	   2.095837E-01	   3.611704E-03	   6.697469E-02	   3.411678E-03	   6.056438E-01	   8.570870E-03	  -3.521631E-02	  -1.147456E-04	   2.773076E-03	   2.423795E-03	  -3.370651E-01	  -8.775386E-03	  -7.257584E-02	   1.829646E-04	  -3.039251E-03	   1.391325E-03	  -1.968691E+06	   0.000000E+00	  -5.599727E+05	   0.000000E+00	   4.358950E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063837E+07	   1.691318E+07	   3.348785E+08	   0.000000E+00	   1.197271E+06	  -2.209000E+04	   1.901083E+04	  -2.715008E+06	  -4.706700E+07	  -3.615100E-09
   52.7125	   2.829069E+00	  -8.520631E+05	  -2.262021E+04	   8.009826E+07	   1.415394E+07	   3.334252E+08	  -3.699708E+05	   3.027767E+01	  -4.019704E-01	   2.091378E-01	   3.610285E-03	   6.700911E-02	   3.442086E-03	   6.014215E-01	   8.456079E-03	  -3.612066E-02	  -1.123679E-04	   2.735029E-03	   2.441828E-03	  -3.383775E-01	  -9.379572E-03	  -7.212074E-02	   1.934879E-04	  -3.046955E-03	   1.453846E-03	  -1.996644E+06	   0.000000E+00	  -5.556899E+05	   0.000000E+00	   4.417352E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063851E+07	   1.689531E+07	   3.350510E+08	   0.000000E+00	   1.205065E+06	  -2.255121E+04	   1.890269E+04	  -2.822729E+06	  -4.742585E+07	  -3.777557E-09
   52.7250	   2.808756E+00	  -8.722163E+05	  -2.252920E+04	   8.010259E+07	   1.405235E+07	   3.338148E+08	  -3.732632E+05	   3.028516E+01	  -4.018654E-01	   2.086807E-01	   3.608896E-03	   6.704306E-02	   3.472724E-03	   5.971873E-01	   8.331915E-03	  -3.701953E-02	  -1.098510E-04	   2.696934E-03	   2.460368E-03	  -3.394825E-01	  -1.012602E-02	  -7.166778E-02	   2.051922E-04	  -3.052179E-03	   1.504246E-03	  -2.024412E+06	   0.000000E+00	  -5.513669E+05	   0.000000E+00	   4.475324E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063866E+07	   1.687751E+07	   3.352212E+08	   0.000000E+00	   1.212439E+06	  -2.247729E+04	   1.879497E+04	  -2.906520E+06	  -4.777855E+07	  -3.908520E-09
   52.7375	   2.787977E+00	  -8.930151E+05	  -2.217932E+04	   8.010697E+07	   1.393402E+07	   3.342119E+08	  -3.765863E+05	   3.029260E+01	  -4.017621E-01	   2.082123E-01	   3.607539E-03	   6.707653E-02	   3.503598E-03	   5.929451E-01	   8.195900E-03	  -3.791306E-02	  -1.071626E-04	   2.658837E-03	   2.479476E-03	  -3.401908E-01	  -1.116487E-02	  -7.123559E-02	   2.210641E-04	  -3.052736E-03	   1.571959E-03	  -2.051984E+06	   0.000000E+00	  -5.470049E+05	   0.000000E+00	   4.532845E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063882E+07	   1.685979E+07	   3.353891E+08	   0.000000E+00	   1.218979E+06	  -2.214607E+04	   1.869217E+04	  -3.007132E+06	  -4.811668E+07	  -4.084465E-09
   52.7500	   2.766736E+00	  -9.150172E+05	  -2.176037E+04	   8.011139E+07	   1.377367E+07	   3.346275E+08	  -3.799467E+05	   3.029998E+01	  -4.016606E-01	   2.077329E-01	   3.606217E-03	   6.710953E-02	   3.534717E-03	   5.887006E-01	   8.044098E-03	  -3.880160E-02	  -1.042391E-04	   2.620805E-03	   2.499552E-03	  -3.402333E-01	  -1.257810E-02	  -7.084653E-02	   2.428141E-04	  -3.045480E-03	   1.674866E-03	  -2.079348E+06	   0.000000E+00	  -5.426044E+05	   0.000000E+00	   4.589904E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063898E+07	   1.684216E+07	   3.355545E+08	   0.000000E+00	   1.224118E+06	  -2.174788E+04	   1.859969E+04	  -3.149853E+06	  -4.842951E+07	  -4.351854E-09
   52.7625	   2.744887E+00	  -9.419220E+05	  -2.124593E+04	   8.011589E+07	   1.357056E+07	   3.351621E+08	  -3.833531E+05	   3.030732E+01	  -4.015610E-01	   2.072423E-01	   3.604934E-03	   6.714205E-02	   3.566095E-03	   5.844631E-01	   7.872041E-03	  -3.968577E-02	  -1.010040E-04	   2.582949E-03	   2.521142E-03	  -3.381392E-01	  -1.438787E-02	  -7.054616E-02	   2.707450E-04	  -3.014318E-03	   1.814026E-03	  -2.106564E+06	   0.000000E+00	  -5.381594E+05	   0.000000E+00	   4.646580E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063914E+07	   1.682464E+07	   3.357176E+08	   0.000000E+00	   1.224219E+06	  -2.125697E+04	   1.852851E+04	  -3.335460E+06	  -4.861697E+07	  -4.713438E-09
   52.7750	   2.722307E+00	  -9.706965E+05	  -2.046102E+04	   8.012045E+07	   1.334723E+07	   3.357249E+08	  -3.868140E+05	   3.031460E+01	  -4.014638E-01	   2.067408E-01	   3.603693E-03	   6.717410E-02	   3.597755E-03	   5.802675E-01	   7.675393E-03	  -4.056690E-02	  -9.738634E-05	   2.545658E-03	   2.544700E-03	  -3.351103E-01	  -1.652397E-02	  -7.031915E-02	   3.033685E-04	  -2.972132E-03	   1.973449E-03	  -2.133691E+06	   0.000000E+00	  -5.336634E+05	   0.000000E+00	   4.702955E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063931E+07	   1.680723E+07	   3.358784E+08	   0.000000E+00	   1.222382E+06	  -2.049900E+04	   1.847494E+04	  -3.541416E+06	  -4.877102E+07	  -5.127673E-09
   52.7875	   2.699039E+00	  -1.001535E+06	  -1.904685E+04	   8.012509E+07	   1.314420E+07	   3.363178E+08	  -3.903339E+05	   3.032182E+01	  -4.013692E-01	   2.062282E-01	   3.602501E-03	   6.720569E-02	   3.629722E-03	   5.761153E-01	   7.451166E-03	  -4.144564E-02	  -9.334404E-05	   2.508960E-03	   2.570372E-03	  -3.310350E-01	  -1.888844E-02	  -7.017302E-02	   3.383698E-04	  -2.917554E-03	   2.125193E-03	  -2.160719E+06	   0.000000E+00	  -5.291179E+05	   0.000000E+00	   4.759014E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063948E+07	   1.678996E+07	   3.360368E+08	   0.000000E+00	   1.218402E+06	  -1.911553E+04	   1.844079E+04	  -3.727232E+06	  -4.888958E+07	  -5.521954E-09
   52.8000	   2.675124E+00	  -1.034240E+06	  -1.662198E+04	   8.012979E+07	   1.301006E+07	   3.369354E+08	  -3.939114E+05	   3.032900E+01	  -4.012776E-01	   2.057046E-01	   3.601361E-03	   6.723683E-02	   3.662021E-03	   5.720198E-01	   7.197393E-03	  -4.232300E-02	  -8.886481E-05	   2.473011E-03	   2.597881E-03	  -3.259885E-01	  -2.133332E-02	  -7.010721E-02	   3.725839E-04	  -2.851403E-03	   2.235128E-03	  -2.187638E+06	   0.000000E+00	  -5.245241E+05	   0.000000E+00	   4.814746E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063966E+07	   1.677284E+07	   3.361930E+08	   0.000000E+00	   1.212466E+06	  -1.672530E+04	   1.842593E+04	  -3.844324E+06	  -4.897796E+07	  -5.807600E-09
   52.8125	   2.650604E+00	  -1.068392E+06	  -1.293672E+04	   8.013456E+07	   1.298545E+07	   3.375687E+08	  -3.975382E+05	   3.033612E+01	  -4.011894E-01	   2.051701E-01	   3.600281E-03	   6.726752E-02	   3.694671E-03	   5.679905E-01	   6.914425E-03	  -4.319986E-02	  -8.398300E-05	   2.437933E-03	   2.626491E-03	  -3.201569E-01	  -2.369196E-02	  -7.010167E-02	   4.028173E-04	  -2.775815E-03	   2.273710E-03	  -2.214438E+06	   0.000000E+00	  -5.198832E+05	   0.000000E+00	   4.870135E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.063983E+07	   1.675589E+07	   3.363469E+08	   0.000000E+00	   1.204985E+06	  -1.307846E+04	   1.842552E+04	  -3.852065E+06	  -4.904498E+07	  -5.907853E-09
   52.8250	   2.625522E+00	  -1.103478E+06	  -7.832693E+03	   8.013939E+07	   1.309939E+07	   3.382082E+08	  -4.012001E+05	   3.034320E+01	  -4.011049E-01	   2.046246E-01	   3.599263E-03	   6.729778E-02	   3.727680E-03	   5.640354E-01	   6.604265E-03	  -4.407676E-02	  -7.876711E-05	   2.403818E-03	   2.655126E-03	  -3.137768E-01	  -2.583306E-02	  -7.013856E-02	   4.266331E-04	  -2.693551E-03	   2.219762E-03	  -2.241110E+06	   0.000000E+00	  -5.151966E+05	   0.000000E+00	   4.925170E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064002E+07	   1.673914E+07	   3.364988E+08	   0.000000E+00	   1.196462E+06	  -8.016161E+03	   1.843525E+04	  -3.721437E+06	  -4.910026E+07	  -5.767689E-09
   52.8375	   2.599919E+00	  -1.138983E+06	  -1.394936E+03	   8.014427E+07	   1.335836E+07	   3.388451E+08	  -4.048783E+05	   3.035022E+01	  -4.010244E-01	   2.040682E-01	   3.598312E-03	   6.732762E-02	   3.761039E-03	   5.601587E-01	   6.270242E-03	  -4.495408E-02	  -7.331026E-05	   2.370723E-03	   2.682500E-03	  -3.070952E-01	  -2.765267E-02	  -7.019789E-02	   4.425368E-04	  -2.607533E-03	   2.066999E-03	  -2.267642E+06	   0.000000E+00	  -5.104655E+05	   0.000000E+00	   4.979835E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064020E+07	   1.672260E+07	   3.366484E+08	   0.000000E+00	   1.187400E+06	  -1.622791E+03	   1.845031E+04	  -3.445966E+06	  -4.915231E+07	  -5.370773E-09
   52.8500	   2.573839E+00	  -1.174211E+06	   6.092655E+03	   8.014920E+07	   1.374732E+07	   3.394684E+08	  -4.085533E+05	   3.035720E+01	  -4.009482E-01	   2.035008E-01	   3.597431E-03	   6.735706E-02	   3.794727E-03	   5.563623E-01	   5.916694E-03	  -4.583195E-02	  -6.771714E-05	   2.338672E-03	   2.707344E-03	  -3.004512E-01	  -2.909387E-02	  -7.025631E-02	   4.502003E-04	  -2.521787E-03	   1.823919E-03	  -2.294025E+06	   0.000000E+00	  -5.056912E+05	   0.000000E+00	   5.034120E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064039E+07	   1.670630E+07	   3.367962E+08	   0.000000E+00	   1.178485E+06	   5.818526E+03	   1.846507E+04	  -3.040714E+06	  -4.921213E+07	  -4.739191E-09
   52.8625	   2.547322E+00	  -1.208715E+06	   1.421542E+04	   8.015417E+07	   1.423099E+07	   3.400727E+08	  -4.122063E+05	   3.036413E+01	  -4.008765E-01	   2.029224E-01	   3.596619E-03	   6.738609E-02	   3.828704E-03	   5.526434E-01	   5.548124E-03	  -4.671019E-02	  -6.208650E-05	   2.307635E-03	   2.728588E-03	  -2.940745E-01	  -3.017856E-02	  -7.029311E-02	   4.508325E-04	  -2.439101E-03	   1.513680E-03	  -2.320250E+06	   0.000000E+00	  -5.008750E+05	   0.000000E+00	   5.088006E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064058E+07	   1.669024E+07	   3.369419E+08	   0.000000E+00	   1.170151E+06	   1.389388E+04	   1.847452E+04	  -2.540949E+06	  -4.928500E+07	  -3.933107E-09
   52.8750	   2.520411E+00	  -1.241964E+06	   2.242405E+04	   8.015918E+07	   1.475941E+07	   3.406518E+08	  -4.158230E+05	   3.037102E+01	  -4.008096E-01	   2.023330E-01	   3.595878E-03	   6.741475E-02	   3.862921E-03	   5.489978E-01	   5.168380E-03	  -4.758845E-02	  -5.649351E-05	   2.277562E-03	   2.745543E-03	  -2.882399E-01	  -3.096131E-02	  -7.028452E-02	   4.464455E-04	  -2.362809E-03	   1.169353E-03	  -2.346305E+06	   0.000000E+00	  -4.960180E+05	   0.000000E+00	   5.141484E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064078E+07	   1.667445E+07	   3.370857E+08	   0.000000E+00	   1.162920E+06	   2.205458E+04	   1.847293E+04	  -1.996642E+06	  -4.937718E+07	  -3.038456E-09
   52.8875	   2.493148E+00	  -1.273447E+06	   3.018186E+04	   8.016420E+07	   1.527879E+07	   3.411997E+08	  -4.193950E+05	   3.037786E+01	  -4.007474E-01	   2.017327E-01	   3.595207E-03	   6.744304E-02	   3.897323E-03	   5.454175E-01	   4.780476E-03	  -4.846603E-02	  -5.098383E-05	   2.248356E-03	   2.757995E-03	  -2.832098E-01	  -3.153485E-02	  -7.021204E-02	   4.396386E-04	  -2.296098E-03	   8.273033E-04	  -2.372182E+06	   0.000000E+00	  -4.911219E+05	   0.000000E+00	   5.194538E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064098E+07	   1.665895E+07	   3.372277E+08	   0.000000E+00	   1.157287E+06	   2.976434E+04	   1.845584E+04	  -1.461597E+06	  -4.949452E+07	  -2.149720E-09
   52.9000	   2.465576E+00	  -1.302728E+06	   3.707504E+04	   8.016926E+07	   1.574278E+07	   3.417111E+08	  -4.229202E+05	   3.038465E+01	  -4.006901E-01	   2.011214E-01	   3.594604E-03	   6.747096E-02	   3.931854E-03	   5.418918E-01	   4.386138E-03	  -4.934212E-02	  -4.556807E-05	   2.219891E-03	   2.766197E-03	  -2.792096E-01	  -3.200935E-02	  -7.006573E-02	   4.330372E-04	  -2.241706E-03	   5.195568E-04	  -2.397870E+06	   0.000000E+00	  -4.861875E+05	   0.000000E+00	   5.247156E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064118E+07	   1.664374E+07	   3.373678E+08	   0.000000E+00	   1.153677E+06	   3.660955E+04	   1.842086E+04	  -9.821871E+05	  -4.964214E+07	  -1.350113E-09
   52.9125	   2.437736E+00	  -1.329618E+06	   4.278404E+04	   8.017433E+07	   1.611694E+07	   3.421849E+08	  -4.264029E+05	   3.039141E+01	  -4.006378E-01	   2.004991E-01	   3.594068E-03	   6.749853E-02	   3.966465E-03	   5.384076E-01	   3.985723E-03	  -5.021579E-02	  -4.022520E-05	   2.192005E-03	   2.770782E-03	  -2.763392E-01	  -3.245898E-02	  -6.984031E-02	   4.284941E-04	  -2.200873E-03	   2.695137E-04	  -2.423359E+06	   0.000000E+00	  -4.812163E+05	   0.000000E+00	   5.299322E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064139E+07	   1.662884E+07	   3.375062E+08	   0.000000E+00	   1.152267E+06	   4.227062E+04	   1.836670E+04	  -5.928604E+05	  -4.982113E+07	  -7.004340E-10
   52.9250	   2.409671E+00	  -1.354153E+06	   4.724409E+04	   8.017942E+07	   1.638967E+07	   3.426225E+08	  -4.298509E+05	   3.039812E+01	  -4.005905E-01	   1.998660E-01	   3.593598E-03	   6.752577E-02	   4.001116E-03	   5.349519E-01	   3.579060E-03	  -5.108615E-02	  -3.491774E-05	   2.164542E-03	   2.772608E-03	  -2.745804E-01	  -3.293555E-02	  -6.953319E-02	   4.269757E-04	  -2.173409E-03	   8.562433E-05	  -2.448640E+06	   0.000000E+00	  -4.762098E+05	   0.000000E+00	   5.351027E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064160E+07	   1.661425E+07	   3.376429E+08	   0.000000E+00	   1.153006E+06	   4.668263E+04	   1.829275E+04	  -3.052489E+05	  -5.003000E+07	  -2.226406E-10
   52.9375	   2.381422E+00	  -1.376415E+06	   5.061686E+04	   8.018453E+07	   1.657101E+07	   3.430252E+08	  -4.332734E+05	   3.040478E+01	  -4.005484E-01	   1.992220E-01	   3.593195E-03	   6.755265E-02	   4.035776E-03	   5.315126E-01	   3.165565E-03	  -5.195223E-02	  -2.960270E-05	   2.137352E-03	   2.772553E-03	  -2.738854E-01	  -3.346008E-02	  -6.914175E-02	   4.284855E-04	  -2.158741E-03	  -3.810207E-05	  -2.473702E+06	   0.000000E+00	  -4.711689E+05	   0.000000E+00	   5.402254E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064182E+07	   1.659999E+07	   3.377779E+08	   0.000000E+00	   1.155799E+06	   5.000705E+04	   1.819837E+04	  -1.093252E+05	  -5.026731E+07	   9.883366E-11
   52.9500	   2.353031E+00	  -1.396826E+06	   5.332132E+04	   8.018966E+07	   1.669512E+07	   3.433991E+08	  -4.366785E+05	   3.041140E+01	  -4.005114E-01	   1.985672E-01	   3.592859E-03	   6.757920E-02	   4.070427E-03	   5.280774E-01	   2.744682E-03	  -5.281306E-02	  -2.424410E-05	   2.110289E-03	   2.771327E-03	  -2.740336E-01	  -3.402256E-02	  -6.868481E-02	   4.319957E-04	  -2.154229E-03	  -1.235904E-04	  -2.498534E+06	   0.000000E+00	  -4.660950E+05	   0.000000E+00	   5.452991E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064203E+07	   1.658606E+07	   3.379112E+08	   0.000000E+00	   1.160212E+06	   5.266269E+04	   1.808810E+04	   2.905844E+04	  -5.052673E+07	   3.209555E-10
   52.9625	   2.324542E+00	  -1.415702E+06	   5.586939E+04	   8.019482E+07	   1.680813E+07	   3.437476E+08	  -4.400696E+05	   3.041798E+01	  -4.004798E-01	   1.979017E-01	   3.592589E-03	   6.760541E-02	   4.105057E-03	   5.246386E-01	   2.316135E-03	  -5.366801E-02	  -1.882486E-05	   2.083256E-03	   2.769263E-03	  -2.748492E-01	  -3.457606E-02	  -6.817730E-02	   4.356934E-04	  -2.157721E-03	  -2.012277E-04	  -2.523129E+06	   0.000000E+00	  -4.609896E+05	   0.000000E+00	   5.503223E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064226E+07	   1.657247E+07	   3.380428E+08	   0.000000E+00	   1.165919E+06	   5.516138E+04	   1.796555E+04	   1.560072E+05	  -5.080487E+07	   5.226790E-10
   52.9750	   2.295995E+00	  -1.433260E+06	   5.882766E+04	   8.019999E+07	   1.696036E+07	   3.440720E+08	  -4.434443E+05	   3.042452E+01	  -4.004536E-01	   1.972255E-01	   3.592388E-03	   6.763128E-02	   4.139655E-03	   5.211891E-01	   1.880493E-03	  -5.451656E-02	  -1.335581E-05	   2.056168E-03	   2.766266E-03	  -2.762002E-01	  -3.507442E-02	  -6.764013E-02	   4.376643E-04	  -2.167577E-03	  -3.038973E-04	  -2.547474E+06	   0.000000E+00	  -4.558537E+05	   0.000000E+00	   5.552937E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.064248E+07	   1.655924E+07	   3.381727E+08	   0.000000E+00	   1.172688E+06	   5.806981E+04	   1.783576E+04	   3.218391E+05	  -5.110021E+07	   7.894437E-10
