## This file was generated by InflowWind_Driver on 20-Apr-2023 at 21:01:51.
## This file contains the wind velocity at the 2205 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
     30.20000000         4.00000000       -56.00000000       160.00000000        10.81688170        -0.76431139         1.84955094
     30.20000000        -4.00000000       -49.00000000        20.00000000         9.88724130        -0.00091833         1.52505526
     30.20000000        -4.00000000       -49.00000000        27.00000000        10.31466211         0.07754411         1.73481958
     30.20000000        -4.00000000       -49.00000000        34.00000000        11.00503395         0.02320079         1.75359454
     30.20000000        -4.00000000       -49.00000000        41.00000000        11.18013078        -0.44186904         2.04844728
     30.20000000        -4.00000000       -49.00000000        48.00000000        11.16533659        -0.72929483         2.14576226
     30.20000000        -4.00000000       -49.00000000        55.00000000        11.15286462        -1.05465515         1.90649379
     30.20000000        -4.00000000       -49.00000000        62.00000000        11.27940557        -1.66861522         1.53486182
     30.20000000        -4.00000000       -49.00000000        69.00000000        11.40605076        -1.58443855         1.53684738
     30.20000000        -4.00000000       -49.00000000        76.00000000        11.65214140        -1.31579856         1.72011657
     30.20000000        -4.00000000       -49.00000000        83.00000000        11.82264786        -1.51048670         1.94076748
     30.20000000        -4.00000000       -49.00000000        90.00000000        12.27277203        -1.46456398         2.32456542
     30.20000000        -4.00000000       -49.00000000        97.00000000        12.02034625        -1.44888694         1.90801795
     30.20000000        -4.00000000       -49.00000000       104.00000000        11.71625604        -1.66024512         1.54712651
     30.20000000        -4.00000000       -49.00000000       111.00000000        11.35172830        -2.17206394         1.24006322
     30.20000000        -4.00000000       -49.00000000       118.00000000        10.87744676        -2.23286225         1.20582426
     30.20000000        -4.00000000       -49.00000000       125.00000000        10.80274703        -2.21408373         1.27065678
     30.20000000        -4.00000000       -49.00000000       132.00000000        10.73512626        -1.91741850         1.31164026
     30.20000000        -4.00000000       -49.00000000       139.00000000        10.50253501        -1.92056847         1.22158846
     30.20000000        -4.00000000       -49.00000000       146.00000000        10.53076306        -1.96000002         1.33752451
     30.20000000        -4.00000000       -49.00000000       153.00000000        10.61695981        -1.83327989         1.56736515
     30.20000000        -4.00000000       -49.00000000       160.00000000        10.67653235        -1.58748295         1.73463953
     30.20000000        -2.00000000       -49.00000000        20.00000000         9.80509820         0.03529068         1.38252313
     30.20000000        -2.00000000       -49.00000000        27.00000000        10.39513829        -0.02681142         1.68204216
     30.20000000        -2.00000000       -49.00000000        34.00000000        10.75012195         0.13807532         1.99344277
     30.20000000        -2.00000000       -49.00000000        41.00000000        10.87062906         0.03828275         1.92922225
     30.20000000        -2.00000000       -49.00000000        48.00000000        11.12616906        -0.62154605         1.74922988
     30.20000000        -2.00000000       -49.00000000        55.00000000        11.16531397        -1.13552264         1.52333803
     30.20000000        -2.00000000       -49.00000000        62.00000000        11.38252548        -1.51174088         1.37951043
     30.20000000        -2.00000000       -49.00000000        69.00000000        11.51655462        -1.66990583         1.41344229
     30.20000000        -2.00000000       -49.00000000        76.00000000        11.68542879        -1.60947686         1.67923847
     30.20000000        -2.00000000       -49.00000000        83.00000000        11.90846863        -1.37118118         1.98470970
     30.20000000        -2.00000000       -49.00000000        90.00000000        12.26447572        -1.24974946         1.99856357
     30.20000000        -2.00000000       -49.00000000        97.00000000        12.01065291        -1.65576395         1.67104843
     30.20000000        -2.00000000       -49.00000000       104.00000000        11.55387164        -1.97124789         1.46956395
     30.20000000        -2.00000000       -49.00000000       111.00000000        11.18920684        -2.27983438         1.33850118
     30.20000000        -2.00000000       -49.00000000       118.00000000        11.15275011        -2.12342779         1.31384509
     30.20000000        -2.00000000       -49.00000000       125.00000000        10.86888267        -2.07390610         1.37881571
