## This file was generated by InflowWind_Driver on 14-Jul-2023 at 22:09:52.
## This file contains the wind velocity at the 1 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)              (m/s)              (m/s)              (m/s)
   8683.00000000         0.00000000         0.00000000       150.00000000        25.74374557        -0.17002879        -0.05355457
   8683.50000000         0.00000000         0.00000000       150.00000000        24.69811714        -0.58333892         0.12705766
   8684.00000000         0.00000000         0.00000000       150.00000000        26.82056928        -0.14589030         0.19108422
   8684.50000000         0.00000000         0.00000000       150.00000000        25.52468324         0.33523750         0.61097872
   8685.00000000         0.00000000         0.00000000       150.00000000        24.44554818         0.17792678         0.21439631
   8685.50000000         0.00000000         0.00000000       150.00000000        26.99480176         0.58598232        -0.05991699
   8686.00000000         0.00000000         0.00000000       150.00000000        24.01204604         0.14607054        -0.26318747
   8686.50000000         0.00000000         0.00000000       150.00000000        22.33141565         1.09206963        -0.14051601
   8687.00000000         0.00000000         0.00000000       150.00000000        23.27629364        -1.09730828         0.29061961
   8687.50000000         0.00000000         0.00000000       150.00000000        24.85270846         0.72933537        -0.08584447
   8688.00000000         0.00000000         0.00000000       150.00000000        25.16235268         1.38698626        -0.01741703
   8688.50000000         0.00000000         0.00000000       150.00000000        26.39191937         0.49845970        -0.31768298
   8689.00000000         0.00000000         0.00000000       150.00000000        24.28333199        -1.02407169        -0.06482083
   8689.50000000         0.00000000         0.00000000       150.00000000        25.61873221         0.83853334         0.11098815
   8690.00000000         0.00000000         0.00000000       150.00000000        25.23213792         0.71406412         0.31581780
   8690.50000000         0.00000000         0.00000000       150.00000000        25.63652492        -0.55164689         0.24557970
   8691.00000000         0.00000000         0.00000000       150.00000000        25.80567408         1.30636036        -0.20353664
   8691.50000000         0.00000000         0.00000000       150.00000000        24.24520373         1.16826189         0.07188316
   8692.00000000         0.00000000         0.00000000       150.00000000        23.73683214         1.26941359        -0.03994955
   8692.50000000         0.00000000         0.00000000       150.00000000        23.72042584         0.37924510         0.07449854
   8693.00000000         0.00000000         0.00000000       150.00000000        24.11002296         0.80010879        -0.04993327
   8693.50000000         0.00000000         0.00000000       150.00000000        25.46876264         0.65002322         0.20011231
   8694.00000000         0.00000000         0.00000000       150.00000000        24.93081224         0.29287201        -0.15630889
   8694.50000000         0.00000000         0.00000000       150.00000000        25.09695804        -0.02486941        -0.30832794
   8695.00000000         0.00000000         0.00000000       150.00000000        25.83155513        -0.28300351        -0.00713154
   8695.50000000         0.00000000         0.00000000       150.00000000        26.32028532        -0.10960045         0.10880028
   8696.00000000         0.00000000         0.00000000       150.00000000        26.05593157        -0.13718730         0.35623050
   8696.50000000         0.00000000         0.00000000       150.00000000        23.58686233        -0.91487378         0.21992886
   8697.00000000         0.00000000         0.00000000       150.00000000        27.38509321         0.76069897         0.02714505
   8697.50000000         0.00000000         0.00000000       150.00000000        24.73069870         0.17217952         0.01321311
   8698.00000000         0.00000000         0.00000000       150.00000000        22.60662937         1.20882118        -0.30264452
   8698.50000000         0.00000000         0.00000000       150.00000000        23.51707709        -0.92751771        -0.14592281
   8699.00000000         0.00000000         0.00000000       150.00000000        24.86195147         0.40305519        -0.20602630
   8699.50000000         0.00000000         0.00000000       150.00000000        25.20856857         0.85905933         0.16482981
   8700.00000000         0.00000000         0.00000000       150.00000000        26.16107249         0.71225780        -0.05083859
