
Predictions were generated on 12-Feb-2024 at 14:25:33 using HydroDyn Driver, compiled on Dec 20 2023 at 14:52:34 as a 64-bit application using double precision at commit v2.5.0-3665-g13e4c61c-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: Compatible with HydroDyn v4.00 - Regression test for the MacCamy-Fuchs diffraction correction for strip-theory memebers

Time	Wave1Elev	HydroFxi	HydroMyi
  959.4000	  -2.025005E+00	   1.335878E+07	  -1.703084E+08
  959.5000	  -1.948713E+00	   1.425245E+07	  -1.813667E+08
  959.6000	  -1.867446E+00	   1.510828E+07	  -1.918423E+08
  959.7000	  -1.780486E+00	   1.592333E+07	  -2.016946E+08
  959.8000	  -1.687106E+00	   1.669457E+07	  -2.108844E+08
  959.9000	  -1.586585E+00	   1.741882E+07	  -2.193734E+08
  960.0000	  -1.478235E+00	   1.809280E+07	  -2.271249E+08
  960.1000	  -1.361418E+00	   1.871315E+07	  -2.341033E+08
  960.2000	  -1.235577E+00	   1.927642E+07	  -2.402752E+08
  960.3000	  -1.100250E+00	   1.977914E+07	  -2.456088E+08
  960.4000	  -9.550896E-01	   2.021785E+07	  -2.500745E+08
  960.5000	  -7.998862E-01	   2.058908E+07	  -2.536452E+08
  960.6000	  -6.345789E-01	   2.088951E+07	  -2.562964E+08
  960.7000	  -4.592694E-01	   2.111588E+07	  -2.580066E+08
  960.8000	  -2.742317E-01	   2.126515E+07	  -2.587575E+08
  960.9000	  -7.991998E-02	   2.133451E+07	  -2.585344E+08
  961.0000	   1.230292E-01	   2.132140E+07	  -2.573261E+08
  961.1000	   3.337958E-01	   2.122364E+07	  -2.551258E+08
  961.2000	   5.513818E-01	   2.103941E+07	  -2.519307E+08
  961.3000	   7.746155E-01	   2.076731E+07	  -2.477424E+08
  961.4000	   1.002167E+00	   2.040644E+07	  -2.425676E+08
  961.5000	   1.232556E+00	   1.995643E+07	  -2.364172E+08
  961.6000	   1.464173E+00	   1.941746E+07	  -2.293076E+08
  961.7000	   1.695300E+00	   1.879027E+07	  -2.212599E+08
  961.8000	   1.924129E+00	   1.807625E+07	  -2.123005E+08
  961.9000	   2.148790E+00	   1.727741E+07	  -2.024607E+08
  962.0000	   2.367373E+00	   1.639638E+07	  -1.917771E+08
  962.1000	   2.577961E+00	   1.543643E+07	  -1.802908E+08
  962.2000	   2.778654E+00	   1.440148E+07	  -1.680480E+08
  962.3000	   2.967597E+00	   1.329604E+07	  -1.550994E+08
  962.4000	   3.143012E+00	   1.212522E+07	  -1.415000E+08
  962.5000	   3.303220E+00	   1.089468E+07	  -1.273089E+08
  962.6000	   3.446670E+00	   9.610604E+06	  -1.125888E+08
  962.7000	   3.571961E+00	   8.279630E+06	  -9.740574E+07
  962.8000	   3.677869E+00	   6.908816E+06	  -8.182874E+07
  962.9000	   3.763358E+00	   5.505562E+06	  -6.592910E+07
  963.0000	   3.827604E+00	   4.077556E+06	  -4.978018E+07
  963.1000	   3.870002E+00	   2.632700E+06	  -3.345677E+07
  963.2000	   3.890180E+00	   1.179034E+06	  -1.703458E+07
  963.3000	   3.888001E+00	  -2.753445E+05	  -5.896258E+05
  963.4000	   3.863568E+00	  -1.722347E+06	   1.580213E+07
  963.5000	   3.817224E+00	  -3.153976E+06	   3.206548E+07
  963.6000	   3.749538E+00	  -4.562403E+06	   4.812638E+07
  963.7000	   3.661304E+00	  -5.940042E+06	   6.391262E+07
  963.8000	   3.553526E+00	  -7.279619E+06	   7.935417E+07
  963.9000	   3.427401E+00	  -8.574233E+06	   9.438373E+07
  964.0000	   3.284302E+00	  -9.817425E+06	   1.089371E+08
  964.1000	   3.125752E+00	  -1.100323E+07	   1.229538E+08
  964.2000	   2.953407E+00	  -1.212622E+07	   1.363771E+08
  964.3000	   2.769023E+00	  -1.318153E+07	   1.491544E+08
  964.4000	   2.574436E+00	  -1.416495E+07	   1.612380E+08
  964.5000	   2.371532E+00	  -1.507286E+07	   1.725844E+08
  964.6000	   2.162217E+00	  -1.590231E+07	   1.831555E+08
  964.7000	   1.948388E+00	  -1.665101E+07	   1.929177E+08
  964.8000	   1.731914E+00	  -1.731730E+07	   2.018428E+08
  964.9000	   1.514603E+00	  -1.790020E+07	   2.099076E+08
  965.0000	   1.298179E+00	  -1.839931E+07	   2.170938E+08
  965.1000	   1.084260E+00	  -1.881486E+07	   2.233881E+08
  965.2000	   8.743373E-01	  -1.914764E+07	   2.287821E+08
  965.3000	   6.697633E-01	  -1.939893E+07	   2.332719E+08
  965.4000	   4.717290E-01	  -1.957054E+07	   2.368579E+08
  965.5000	   2.812589E-01	  -1.966467E+07	   2.395450E+08
  965.6000	   9.920117E-02	  -1.968391E+07	   2.413416E+08
  965.7000	  -7.377626E-02	  -1.963117E+07	   2.422600E+08
  965.8000	  -2.371903E-01	  -1.950962E+07	   2.423156E+08
  965.9000	  -3.907311E-01	  -1.932264E+07	   2.415267E+08
  966.0000	  -5.342686E-01	  -1.907375E+07	   2.399144E+08
  966.1000	  -6.678345E-01	  -1.876655E+07	   2.375018E+08
  966.2000	  -7.916170E-01	  -1.840470E+07	   2.343143E+08
  966.3000	  -9.059427E-01	  -1.799184E+07	   2.303785E+08
  966.4000	  -1.011263E+00	  -1.753153E+07	   2.257228E+08
  966.5000	  -1.108137E+00	  -1.702724E+07	   2.203762E+08
  966.6000	  -1.197208E+00	  -1.648231E+07	   2.143686E+08
  966.7000	  -1.279188E+00	  -1.589988E+07	   2.077306E+08
  966.8000	  -1.354834E+00	  -1.528292E+07	   2.004929E+08
  966.9000	  -1.424927E+00	  -1.463417E+07	   1.926863E+08
  967.0000	  -1.490251E+00	  -1.395614E+07	   1.843418E+08
  967.1000	  -1.551576E+00	  -1.325110E+07	   1.754899E+08
  967.2000	  -1.609631E+00	  -1.252111E+07	   1.661613E+08
  967.3000	  -1.665098E+00	  -1.176797E+07	   1.563861E+08
  967.4000	  -1.718584E+00	  -1.099328E+07	   1.461942E+08
  967.5000	  -1.770613E+00	  -1.019843E+07	   1.356152E+08
  967.6000	  -1.821614E+00	  -9.384640E+06	   1.246782E+08
  967.7000	  -1.871910E+00	  -8.552971E+06	   1.134125E+08
  967.8000	  -1.921714E+00	  -7.704364E+06	   1.018469E+08
  967.9000	  -1.971121E+00	  -6.839664E+06	   9.001021E+07
  968.0000	  -2.020106E+00	  -5.959661E+06	   7.793146E+07
  968.1000	  -2.068532E+00	  -5.065126E+06	   6.563974E+07
  968.2000	  -2.116147E+00	  -4.156836E+06	   5.316440E+07
  968.3000	  -2.162592E+00	  -3.235622E+06	   4.053531E+07
  968.4000	  -2.207407E+00	  -2.302395E+06	   2.778285E+07
  968.5000	  -2.250049E+00	  -1.358180E+06	   1.493803E+07
  968.6000	  -2.289895E+00	  -4.041487E+05	   2.032725E+06
  968.7000	  -2.326260E+00	   5.583553E+05	  -1.090036E+07
  968.8000	  -2.358412E+00	   1.527796E+06	  -2.382755E+07
  968.9000	  -2.385587E+00	   2.502417E+06	  -3.671413E+07
  969.0000	  -2.407006E+00	   3.480239E+06	  -4.952434E+07
  969.1000	  -2.421889E+00	   4.459036E+06	  -6.222130E+07
  969.2000	  -2.429474E+00	   5.436342E+06	  -7.476710E+07
  969.3000	  -2.429030E+00	   6.409440E+06	  -8.712277E+07
  969.4000	  -2.419875E+00	   7.375371E+06	  -9.924833E+07
  969.5000	  -2.401388E+00	   8.330942E+06	  -1.111029E+08
  969.6000	  -2.373022E+00	   9.272738E+06	  -1.226449E+08
  969.7000	  -2.334314E+00	   1.019715E+07	  -1.338321E+08
  969.8000	  -2.284897E+00	   1.110036E+07	  -1.446216E+08
  969.9000	  -2.224507E+00	   1.197844E+07	  -1.549705E+08
  970.0000	  -2.152987E+00	   1.282730E+07	  -1.648356E+08
  970.1000	  -2.070291E+00	   1.364276E+07	  -1.741741E+08
  970.2000	  -1.976487E+00	   1.442058E+07	  -1.829433E+08
  970.3000	  -1.871757E+00	   1.515651E+07	  -1.911014E+08
  970.4000	  -1.756394E+00	   1.584629E+07	  -1.986076E+08
  970.5000	  -1.630799E+00	   1.648571E+07	  -2.054220E+08
  970.6000	  -1.495475E+00	   1.707066E+07	  -2.115067E+08
  970.7000	  -1.351019E+00	   1.759715E+07	  -2.168252E+08
  970.8000	  -1.198117E+00	   1.806135E+07	  -2.213433E+08
  970.9000	  -1.037531E+00	   1.845962E+07	  -2.250292E+08
  971.0000	  -8.700934E-01	   1.878856E+07	  -2.278539E+08
  971.1000	  -6.966913E-01	   1.904503E+07	  -2.297911E+08
  971.2000	  -5.182608E-01	   1.922619E+07	  -2.308179E+08
  971.3000	  -3.357715E-01	   1.932952E+07	  -2.309149E+08
  971.4000	  -1.502189E-01	   1.935283E+07	  -2.300663E+08
  971.5000	   3.738911E-02	   1.929433E+07	  -2.282604E+08
  971.6000	   2.260399E-01	   1.915260E+07	  -2.254895E+08
  971.7000	   4.147259E-01	   1.892662E+07	  -2.217501E+08
  971.8000	   6.024541E-01	   1.861581E+07	  -2.170434E+08
  971.9000	   7.882537E-01	   1.822000E+07	  -2.113749E+08
  972.0000	   9.711808E-01	   1.773947E+07	  -2.047551E+08
  972.1000	   1.150326E+00	   1.717493E+07	  -1.971988E+08
  972.2000	   1.324818E+00	   1.652755E+07	  -1.887261E+08
  972.3000	   1.493825E+00	   1.579895E+07	  -1.793615E+08
  972.4000	   1.656561E+00	   1.499117E+07	  -1.691345E+08
  972.5000	   1.812283E+00	   1.410671E+07	  -1.580792E+08
  972.6000	   1.960291E+00	   1.314849E+07	  -1.462347E+08
  972.7000	   2.099929E+00	   1.211986E+07	  -1.336443E+08
  972.8000	   2.230588E+00	   1.102458E+07	  -1.203561E+08
  972.9000	   2.351694E+00	   9.866817E+06	  -1.064223E+08
  973.0000	   2.462713E+00	   8.651112E+06	  -9.189946E+07
  973.1000	   2.563149E+00	   7.382388E+06	  -7.684798E+07
  973.2000	   2.652538E+00	   6.065918E+06	  -6.133199E+07
  973.3000	   2.730448E+00	   4.707312E+06	  -4.541909E+07
  973.4000	   2.796476E+00	   3.312494E+06	  -2.918010E+07
  973.5000	   2.850245E+00	   1.887681E+06	  -1.268871E+07
  973.6000	   2.891409E+00	   4.393627E+05	   3.978835E+06
  973.7000	   2.919642E+00	  -1.025727E+06	   2.074402E+07
  973.8000	   2.934653E+00	  -2.500636E+06	   3.752653E+07
  973.9000	   2.936171E+00	  -3.978222E+06	   5.424455E+07
  974.0000	   2.923960E+00	  -5.451182E+06	   7.081523E+07
  974.1000	   2.897814E+00	  -6.912086E+06	   8.715506E+07
  974.2000	   2.857566E+00	  -8.353410E+06	   1.031804E+08
  974.3000	   2.803090E+00	  -9.767573E+06	   1.188076E+08
  974.4000	   2.734302E+00	  -1.114697E+07	   1.339542E+08
  974.5000	   2.651175E+00	  -1.248402E+07	   1.485385E+08
  974.6000	   2.553740E+00	  -1.377121E+07	   1.624805E+08
  974.7000	   2.442089E+00	  -1.500112E+07	   1.757027E+08
  974.8000	   2.316390E+00	  -1.616647E+07	   1.881298E+08
  974.9000	   2.176885E+00	  -1.726019E+07	   1.996898E+08
  975.0000	   2.023904E+00	  -1.827546E+07	   2.103143E+08
  975.1000	   1.857865E+00	  -1.920573E+07	   2.199389E+08
  975.2000	   1.679284E+00	  -2.004480E+07	   2.285038E+08
  975.3000	   1.488775E+00	  -2.078684E+07	   2.359540E+08
  975.4000	   1.287057E+00	  -2.142648E+07	   2.422401E+08
  975.5000	   1.074958E+00	  -2.195882E+07	   2.473183E+08
  975.6000	   8.534089E-01	  -2.237947E+07	   2.511510E+08
  975.7000	   6.234504E-01	  -2.268463E+07	   2.537071E+08
  975.8000	   3.862287E-01	  -2.287111E+07	   2.549623E+08
  975.9000	   1.429920E-01	  -2.293637E+07	   2.548995E+08
  976.0000	  -1.049163E-01	  -2.287857E+07	   2.535087E+08
  976.1000	  -3.560621E-01	  -2.269655E+07	   2.507876E+08
  976.2000	  -6.089297E-01	  -2.238993E+07	   2.467416E+08
  976.3000	  -8.619318E-01	  -2.195910E+07	   2.413836E+08
  976.4000	  -1.113423E+00	  -2.140521E+07	   2.347344E+08
  976.5000	  -1.361709E+00	  -2.073022E+07	   2.268226E+08
  976.6000	  -1.605065E+00	  -1.993689E+07	   2.176846E+08
  976.7000	  -1.841750E+00	  -1.902876E+07	   2.073641E+08
  976.8000	  -2.070021E+00	  -1.801021E+07	   1.959125E+08
  976.9000	  -2.288153E+00	  -1.688632E+07	   1.833882E+08
  977.0000	  -2.494455E+00	  -1.566299E+07	   1.698564E+08
  977.1000	  -2.687287E+00	  -1.434679E+07	   1.553891E+08
  977.2000	  -2.865084E+00	  -1.294502E+07	   1.400640E+08
  977.3000	  -3.026361E+00	  -1.146559E+07	   1.239647E+08
  977.4000	  -3.169744E+00	  -9.917017E+06	   1.071800E+08
  977.5000	  -3.293976E+00	  -8.308358E+06	   8.980322E+07
  977.6000	  -3.397938E+00	  -6.649148E+06	   7.193168E+07
  977.7000	  -3.480659E+00	  -4.949325E+06	   5.366608E+07
  977.8000	  -3.541334E+00	  -3.219177E+06	   3.510992E+07
  977.9000	  -3.579326E+00	  -1.469247E+06	   1.636868E+07
  978.0000	  -3.594184E+00	   2.897283E+05	  -2.450784E+06
  978.1000	  -3.585644E+00	   2.046915E+06	  -2.124107E+07
  978.2000	  -3.553634E+00	   3.791445E+06	  -3.989478E+07
  978.3000	  -3.498282E+00	   5.512526E+06	  -5.830550E+07
  978.4000	  -3.419911E+00	   7.199500E+06	  -7.636830E+07
  978.5000	  -3.319036E+00	   8.841943E+06	  -9.398062E+07
  978.6000	  -3.196368E+00	   1.042974E+07	  -1.110429E+08
  978.7000	  -3.052797E+00	   1.195316E+07	  -1.274593E+08
  978.8000	  -2.889394E+00	   1.340296E+07	  -1.431383E+08
  978.9000	  -2.707392E+00	   1.477040E+07	  -1.579933E+08
  979.0000	  -2.508181E+00	   1.604736E+07	  -1.719434E+08
  979.1000	  -2.293287E+00	   1.722641E+07	  -1.849137E+08
  979.2000	  -2.064362E+00	   1.830080E+07	  -1.968361E+08
  979.3000	  -1.823166E+00	   1.926458E+07	  -2.076492E+08
  979.4000	  -1.571550E+00	   2.011262E+07	  -2.172992E+08
  979.5000	  -1.311433E+00	   2.084060E+07	  -2.257399E+08
  979.6000	  -1.044789E+00	   2.144512E+07	  -2.329333E+08
  979.7000	  -7.736230E-01	   2.192365E+07	  -2.388493E+08
  979.8000	  -4.999536E-01	   2.227457E+07	  -2.434662E+08
  979.9000	  -2.257920E-01	   2.249717E+07	  -2.467708E+08
  980.0000	   4.687563E-02	   2.259164E+07	  -2.487580E+08
  980.1000	   3.161101E-01	   2.255905E+07	  -2.494309E+08
  980.2000	   5.800313E-01	   2.240134E+07	  -2.488012E+08
  980.3000	   8.368413E-01	   2.212131E+07	  -2.468880E+08
  980.4000	   1.084835E+00	   2.172252E+07	  -2.437183E+08
  980.5000	   1.322418E+00	   2.120933E+07	  -2.393264E+08
  980.6000	   1.548118E+00	   2.058678E+07	  -2.337537E+08
  980.7000	   1.760595E+00	   1.986059E+07	  -2.270480E+08
  980.8000	   1.958654E+00	   1.903705E+07	  -2.192632E+08
  980.9000	   2.141248E+00	   1.812301E+07	  -2.104590E+08
  981.0000	   2.307491E+00	   1.712578E+07	  -2.007000E+08
  981.1000	   2.456654E+00	   1.605305E+07	  -1.900553E+08
  981.2000	   2.588175E+00	   1.491287E+07	  -1.785980E+08
  981.3000	   2.701652E+00	   1.371350E+07	  -1.664044E+08
  981.4000	   2.796850E+00	   1.246344E+07	  -1.535538E+08
  981.5000	   2.873694E+00	   1.117124E+07	  -1.401273E+08
  981.6000	   2.932261E+00	   9.845531E+06	  -1.262076E+08
  981.7000	   2.972779E+00	   8.494883E+06	  -1.118783E+08
  981.8000	   2.995621E+00	   7.127784E+06	  -9.722322E+07
  981.9000	   3.001290E+00	   5.752554E+06	  -8.232593E+07
  982.0000	   2.990413E+00	   4.377289E+06	  -6.726917E+07
  982.1000	   2.963732E+00	   3.009801E+06	  -5.213419E+07
  982.2000	   2.922087E+00	   1.657579E+06	  -3.700049E+07
  982.3000	   2.866407E+00	   3.277243E+05	  -2.194509E+07
  982.4000	   2.797698E+00	  -9.730731E+05	  -7.042348E+06
  982.5000	   2.717027E+00	  -2.238588E+06	   7.636681E+06
  982.6000	   2.625508E+00	  -3.463070E+06	   2.202438E+07
  982.7000	   2.524292E+00	  -4.641284E+06	   3.605694E+07
  982.8000	   2.414549E+00	  -5.768522E+06	   4.967471E+07
  982.9000	   2.297456E+00	  -6.840608E+06	   6.282226E+07
  983.0000	   2.174188E+00	  -7.853916E+06	   7.544867E+07
  983.1000	   2.045897E+00	  -8.805364E+06	   8.750765E+07
  983.2000	   1.913710E+00	  -9.692411E+06	   9.895750E+07
  983.3000	   1.778708E+00	  -1.051304E+07	   1.097613E+08
  983.4000	   1.641926E+00	  -1.126575E+07	   1.198868E+08
  983.5000	   1.504334E+00	  -1.194953E+07	   1.293064E+08
  983.6000	   1.366835E+00	  -1.256386E+07	   1.379973E+08
  983.7000	   1.230257E+00	  -1.310862E+07	   1.459408E+08
  983.8000	   1.095346E+00	  -1.358414E+07	   1.531229E+08
  983.9000	   9.627585E-01	  -1.399111E+07	   1.595336E+08
  984.0000	   8.330665E-01	  -1.433057E+07	   1.651670E+08
  984.1000	   7.067475E-01	  -1.460385E+07	   1.700208E+08
  984.2000	   5.841873E-01	  -1.481258E+07	   1.740966E+08
  984.3000	   4.656798E-01	  -1.495857E+07	   1.773989E+08
  984.4000	   3.514313E-01	  -1.504388E+07	   1.799357E+08
  984.5000	   2.415579E-01	  -1.507068E+07	   1.817176E+08
  984.6000	   1.360974E-01	  -1.504127E+07	   1.827579E+08
  984.7000	   3.500833E-02	  -1.495805E+07	   1.830722E+08
  984.8000	  -6.181727E-02	  -1.482346E+07	   1.826783E+08
  984.9000	  -1.545545E-01	  -1.463995E+07	   1.815958E+08
  985.0000	  -2.434279E-01	  -1.440999E+07	   1.798461E+08
  985.1000	  -3.287094E-01	  -1.413602E+07	   1.774520E+08
  985.2000	  -4.107058E-01	  -1.382040E+07	   1.744376E+08
  985.3000	  -4.897490E-01	  -1.346548E+07	   1.708281E+08
  985.4000	  -5.661852E-01	  -1.307348E+07	   1.666497E+08
  985.5000	  -6.403643E-01	  -1.264657E+07	   1.619294E+08
  985.6000	  -7.126327E-01	  -1.218681E+07	   1.566950E+08
  985.7000	  -7.833167E-01	  -1.169618E+07	   1.509747E+08
  985.8000	  -8.527195E-01	  -1.117658E+07	   1.447975E+08
  985.9000	  -9.211063E-01	  -1.062978E+07	   1.381927E+08
  986.0000	  -9.886981E-01	  -1.005754E+07	   1.311901E+08
  986.1000	  -1.055665E+00	  -9.461501E+06	   1.238199E+08
  986.2000	  -1.122118E+00	  -8.843288E+06	   1.161127E+08
  986.3000	  -1.188101E+00	  -8.204476E+06	   1.080994E+08
  986.4000	  -1.253593E+00	  -7.546633E+06	   9.981134E+07
  986.5000	  -1.318497E+00	  -6.871326E+06	   9.128016E+07
  986.6000	  -1.382647E+00	  -6.180146E+06	   8.253801E+07
  986.7000	  -1.445796E+00	  -5.474728E+06	   7.361730E+07
  986.8000	  -1.507632E+00	  -4.756768E+06	   6.455096E+07
  986.9000	  -1.567768E+00	  -4.028042E+06	   5.537223E+07
  987.0000	  -1.625754E+00	  -3.290427E+06	   4.611485E+07
  987.1000	  -1.681081E+00	  -2.545908E+06	   3.681282E+07
  987.2000	  -1.733184E+00	  -1.796600E+06	   2.750063E+07
  987.3000	  -1.781461E+00	  -1.044755E+06	   1.821299E+07
  987.4000	  -1.825270E+00	  -2.927680E+05	   8.984948E+06
  987.5000	  -1.863951E+00	   4.568213E+05	  -1.483285E+05
  987.6000	  -1.896829E+00	   1.201323E+06	  -9.151546E+06
  987.7000	  -1.923230E+00	   1.937905E+06	  -1.798942E+07
  987.8000	  -1.942498E+00	   2.663596E+06	  -2.662677E+07
  987.9000	  -1.954001E+00	   3.375308E+06	  -3.502882E+07
  988.0000	  -1.957149E+00	   4.069841E+06	  -4.316116E+07
  988.1000	  -1.951405E+00	   4.743908E+06	  -5.099005E+07
  988.2000	  -1.936299E+00	   5.394160E+06	  -5.848258E+07
  988.3000	  -1.911438E+00	   6.017210E+06	  -6.560690E+07
  988.4000	  -1.876522E+00	   6.609668E+06	  -7.233250E+07
  988.5000	  -1.831347E+00	   7.168168E+06	  -7.863023E+07
  988.6000	  -1.775820E+00	   7.689416E+06	  -8.447288E+07
  988.7000	  -1.709962E+00	   8.170211E+06	  -8.983511E+07
  988.8000	  -1.633918E+00	   8.607504E+06	  -9.469394E+07
  988.9000	  -1.547953E+00	   8.998412E+06	  -9.902866E+07
  989.0000	  -1.452466E+00	   9.340291E+06	  -1.028215E+08
  989.1000	  -1.347976E+00	   9.630744E+06	  -1.060575E+08
  989.2000	  -1.235131E+00	   9.867685E+06	  -1.087249E+08
  989.3000	  -1.114698E+00	   1.004935E+07	  -1.108152E+08
  989.4000	  -9.875568E-01	   1.017436E+07	  -1.123233E+08
  989.5000	  -8.546933E-01	   1.024173E+07	  -1.132479E+08
  989.6000	  -7.171889E-01	   1.025089E+07	  -1.135914E+08
  989.7000	  -5.762067E-01	   1.020175E+07	  -1.133599E+08
  989.8000	  -4.329797E-01	   1.009465E+07	  -1.125633E+08
  989.9000	  -2.887946E-01	   9.930440E+06	  -1.112154E+08
  990.0000	  -1.449758E-01	   9.710447E+06	  -1.093340E+08
  990.1000	  -2.867784E-03	   9.436481E+06	  -1.069404E+08
  990.2000	   1.361845E-01	   9.110843E+06	  -1.040595E+08
  990.3000	   2.708497E-01	   8.736300E+06	  -1.007198E+08
  990.4000	   3.998338E-01	   8.316076E+06	  -9.695295E+07
  990.5000	   5.218951E-01	   7.853822E+06	  -9.279382E+07
  990.6000	   6.358649E-01	   7.353594E+06	  -8.827991E+07
  990.7000	   7.406614E-01	   6.819805E+06	  -8.345119E+07
  990.8000	   8.353074E-01	   6.257200E+06	  -7.834986E+07
  990.9000	   9.189465E-01	   5.670797E+06	  -7.301978E+07
  991.0000	   9.908527E-01	   5.065845E+06	  -6.750632E+07
  991.1000	   1.050445E+00	   4.447763E+06	  -6.185572E+07
  991.2000	   1.097293E+00	   3.822094E+06	  -5.611486E+07
  991.3000	   1.131130E+00	   3.194437E+06	  -5.033072E+07
  991.4000	   1.151847E+00	   2.570386E+06	  -4.454994E+07
  991.5000	   1.159507E+00	   1.955478E+06	  -3.881846E+07
  991.6000	   1.154336E+00	   1.355122E+06	  -3.318098E+07
  991.7000	   1.136721E+00	   7.745425E+05	  -2.768059E+07
  991.8000	   1.107211E+00	   2.187244E+05	  -2.235838E+07
  991.9000	   1.066500E+00	  -3.076500E+05	  -1.725295E+07
  992.0000	   1.015425E+00	  -8.002464E+05	  -1.240019E+07
  992.1000	   9.549468E-01	  -1.255130E+06	  -7.832774E+06
  992.2000	   8.861434E-01	  -1.668809E+06	  -3.580018E+06
  992.3000	   8.101883E-01	  -2.038270E+06	   3.325176E+05
  992.4000	   7.283335E-01	  -2.361018E+06	   3.883202E+06
  992.5000	   6.418951E-01	  -2.635090E+06	   7.054485E+06
  992.6000	   5.522313E-01	  -2.859088E+06	   9.833135E+06
  992.7000	   4.607222E-01	  -3.032180E+06	   1.221021E+07
  992.8000	   3.687532E-01	  -3.154109E+06	   1.418118E+07
  992.9000	   2.776887E-01	  -3.225195E+06	   1.574591E+07
  993.0000	   1.888615E-01	  -3.246320E+06	   1.690858E+07
  993.1000	   1.035450E-01	  -3.218915E+06	   1.767761E+07
  993.2000	   2.294336E-02	  -3.144940E+06	   1.806551E+07
  993.3000	  -5.182975E-02	  -3.026847E+06	   1.808864E+07
  993.4000	  -1.197640E-01	  -2.867555E+06	   1.776705E+07
  993.5000	  -1.799657E-01	  -2.670404E+06	   1.712417E+07
  993.6000	  -2.316668E-01	  -2.439114E+06	   1.618650E+07
  993.7000	  -2.742366E-01	  -2.177729E+06	   1.498326E+07
  993.8000	  -3.071864E-01	  -1.890575E+06	   1.354606E+07
  993.9000	  -3.301736E-01	  -1.582196E+06	   1.190847E+07
  994.0000	  -3.430048E-01	  -1.257304E+06	   1.010565E+07
  994.1000	  -3.456323E-01	  -9.207172E+05	   8.173909E+06
  994.2000	  -3.381565E-01	  -5.773019E+05	   6.150296E+06
  994.3000	  -3.208152E-01	  -2.319173E+05	   4.072160E+06
  994.4000	  -2.939805E-01	   1.106446E+05	   1.976705E+06
  994.5000	  -2.581463E-01	   4.457083E+05	  -9.935451E+04
  994.6000	  -2.139231E-01	   7.687739E+05	  -2.120298E+06
  994.7000	  -1.620201E-01	   1.075561E+06	  -4.051724E+06
  994.8000	  -1.032371E-01	   1.362055E+06	  -5.860920E+06
  994.9000	  -3.844569E-02	   1.624551E+06	  -7.517280E+06
  995.0000	   3.142253E-02	   1.859686E+06	  -8.992495E+06
  995.1000	   1.053924E-01	   2.064472E+06	  -1.026095E+07
  995.2000	   1.824585E-01	   2.236322E+06	  -1.129988E+07
  995.3000	   2.616048E-01	   2.373078E+06	  -1.208973E+07
  995.4000	   3.418150E-01	   2.473012E+06	  -1.261417E+07
  995.5000	   4.220882E-01	   2.534850E+06	  -1.286032E+07
  995.6000	   5.014519E-01	   2.557771E+06	  -1.281887E+07
